0.468927695129423
0.367240358874086
0.320808951665999
0.293187491850135
0.271609284176143
0.256004008939545
0.241061396530248
0.230706091755077
0.222340458916564
0.211910040677938
0.204973718020369
0.198447812802864
0.191893806285997
0.187577532443107
0.181228104950217
0.173693135500879
0.169767234411379
0.164481172684705
0.160352869377259
0.154389768876055
0.149837930784877
0.144689854501739
0.141365502026078
0.137158499165546
0.133276207862125
0.129251389701792
0.125801442432668
0.122990218622071
0.119787680224224
0.117599314555694
0.114735878337709
0.11215606902085
0.110497464320936
0.108124576932574
0.107577730893964
0.104970648582362
0.103594579858853
0.101283221569718
0.100381482899254
0.0997962374109452
0.0979790607221567
0.0958269910155211
0.0946601483521025
0.0936771215531188
0.0921969514707444
0.0922019685032266
0.0895188132839279
0.0890597680295526
0.0874149926259686
0.0863744741929124
0.0855267383129683
0.0853282448438376
0.084291804966495
0.0832845652852446
0.0814572135432708
0.0816260125814854
0.0806018196510835
0.0801127042824444
0.079059106488023
0.078057521478328
0.0765758700263497
0.0773753905689704
0.0749131918638318
0.0757336793982575
0.074173260694503
0.074467921104577
0.0738467625757023
0.07204796862636
0.0716567539208764
0.0702400580203345
0.0712400608898073
0.0706273166021851
0.0699092731479465
0.0689918090353248
0.0689881788638022
0.0682501710477394
0.0668920194110615
0.0669636693679347
0.0662667984134762
0.0657064014944794
0.0651993643730743
0.0653257598946497
0.0649382204382777
0.0640830590742585
0.0639735585179519
0.0630326245032755
0.0633190954289272
0.0628858232908545
0.0616606431497613
0.0615003993742799
0.0611628500216011
0.0604437826146258
0.0606557189907246
0.0606699686314179
0.0599834782827538
0.0595403698779189
0.0596722622757247
0.0588623682689701
0.058832155985641
0.0581761638388205
0.0585862893949018
0.0581690548547718
0.0578233571177853
0.0579246888772347
0.0580973618344811
0.0569814490719667
0.056717024917912
0.0563754583735844
0.0565260949056435
0.0556191355862112
0.0554590149249352
0.0556474424616998
0.0548989742332904
0.0548112760198534
0.0547529322446981
0.0543746896162904
0.053761923847189
0.053970598910011
0.0538065654620927
0.0535369110504099
0.0534265751544764
0.0529603380893233
0.0523132577728231
0.0525543284732082
0.0526862479768132
0.0522512969288995
0.051717346384414
0.0523733501039731
0.0519021517114949
0.0516679428568655
0.0513547523480787
0.0508904863129633
0.0510887055634574
0.0508023114124727
0.0505409715394239
0.0510318903411792
0.0502182212260409
0.0502740577308694
0.0496875400824548
0.0501518724531146
0.0497175859993829
0.0492604721379074
0.0496348300791082
0.0493343673733401
0.0500688567424309
0.0486294729737092
0.0488405184478859
0.0491478500445805
0.0490974401391245
0.0484249179637426
0.0478889115003158
0.0482823786102377
0.0481346514988204
0.0480637209276699
0.0477625182071428
0.0475933034994392
0.0472749703839018
0.0462731259576602
0.0472039974682467
0.0464636036750633
0.0466327854936622
0.0461778652390451
0.0461950866208951
0.0460474940500206
0.0467667561701826
0.0470500136237197
0.0472187022324563
0.0451435521968282
0.0457384871657637
0.0458933899623496
0.0472025245240544
0.0456868050175784
0.0448382591126348
0.0454377913811719
0.0459236380006443
0.0442191778880598
0.0443889958112222
0.0450360863626415
0.043312739217575
0.0446299331576868
0.0436912928883107
0.0443320834694914
0.0455336835419808
0.0433878005361977
0.0438680923610189
0.0436576130522498
0.0425093547065204
0.0425977270408684
0.0441559363071903
0.0435684544712496
0.0414789330005637
0.042030713625215
0.0431541989924906
0.0436118328462039
0.0418170157689077
0.0423254892687766
0.041363619046634
0.0437800555347921
0.0446636068512857
0.0425998135666421
